  392    804123      505.25 533.14 531.94 499.39 530.13 520.27 521.53 553.31 531.79 526.12 495.94 506.24 545.94 547.44 546.39 475.31 494.04 517.82 503.09 491.08 492.68 523.38 489.09 484.90 507.20      566.69 535.39 578.24 573.66 615.39 579.66 560.30 557.22 529.69 593.61 548.37 519.48 549.45 530.07 581.73 537.72 528.90 525.34 516.30 617.67
  392    804124      495.69 485.23 526.40 461.64 514.34 534.81 550.26 532.85 571.89 456.76 537.63 540.49 484.66 606.58 482.18 504.87 536.10 511.90 567.95 460.87 525.40 530.24 501.86 559.26 504.99      505.12 542.67 547.67 489.31 420.14 536.21 511.95 535.67 519.60 448.18 535.16 515.90 558.90 528.95 470.23 606.17 532.99 568.08 540.94 502.24
  392    804125      668.31 627.81 566.84 661.29 659.29 555.62 561.84 578.17 607.29 634.38 570.46 573.95 592.67 613.50 652.83 524.33 544.90 551.94 583.02 611.80 554.39 538.03 572.51 567.84 564.89      594.27 587.53 644.75 608.04 598.31 537.87 584.16 577.75 519.35 625.91 537.34 580.59 567.00 507.81 602.28 549.74 666.93 618.79 568.26 621.18
  392    804126      599.57 644.65 593.51 619.94 659.91 630.66 621.14 616.85 607.25 622.19 646.05 635.18 647.81 627.95 660.66 606.12 589.20 581.36 575.12 617.59 561.78 547.48 533.78 511.10 561.68      607.11 704.14 614.81 610.82 639.64 696.25 568.36 587.63 567.95 617.44 667.43 557.42 546.24 546.49 590.28 730.19 551.61 571.78 559.28 618.33
  392    804127      513.34 476.00 579.33 500.33 544.15 526.31 511.81 527.99 519.99 612.90 503.65 510.21 508.58 500.37 607.89 487.17 459.66 478.51 479.51 560.55 491.03 496.25 510.55 487.56 548.82      534.68 553.47 480.83 545.55 602.25 523.18 510.10 537.63 586.19 560.08 556.65 553.51 595.22 631.79 602.33 542.23 584.06 591.94 634.55 652.95
  392    804128      435.42 506.81 480.03 467.13 448.27 485.11 501.96 446.40 494.29 478.41 470.82 494.68 460.53 480.48 482.20 458.51 461.39 426.56 466.34 445.14 478.27 501.30 461.63 490.98 481.85      491.08 466.58 528.52 448.35 431.88 459.99 486.39 419.36 506.66 418.02 497.51 529.40 490.09 551.91 476.33 481.43 570.39 526.33 553.80 515.19
  392    804129      560.76 500.37 603.77 531.04 567.03 537.54 573.33 574.16 559.01 573.04 554.82 606.00 601.26 563.86 590.61 526.31 569.22 572.49 553.99 561.22 512.38 524.25 536.08 506.12 548.16      577.39 567.85 542.48 587.66 555.95 589.41 555.50 505.99 551.00 637.92 595.85 560.80 508.15 551.04 649.66 633.06 619.78 558.52 608.04 714.82
  392    804130      629.44 603.04 681.85 656.19 651.55 633.12 676.83 675.54 669.17 662.03 594.36 641.92 655.13 636.26 651.60 537.90 593.61 604.27 590.58 612.06 578.19 594.58 588.63 602.55 576.64      541.84 637.28 625.35 576.69 577.51 603.60 625.63 646.52 622.37 601.95 597.30 614.46 635.71 623.08 597.05 635.83 646.11 666.85 702.35 638.88
  392    804131      598.49 561.12 503.07 513.26 591.33 588.59 604.82 587.26 551.12 592.83 587.06 586.87 560.53 526.54 581.88 540.41 564.59 552.76 515.99 563.26 558.11 574.54 549.85 523.67 589.83      438.06 490.67 497.53 501.05 487.85 454.34 536.06 460.87 510.44 447.33 451.16 537.72 456.51 505.05 458.25 499.19 598.74 529.34 560.03 530.16
  392    804132      619.50 626.87 677.79 625.83 672.74 632.21 654.52 700.75 599.87 669.76 600.23 643.56 700.80 588.71 675.93 602.54 611.01 662.87 576.50 642.68 563.96 585.90 594.07 576.16 611.29      541.64 514.58 482.38 607.85 599.14 503.56 534.42 527.45 529.70 501.08 551.24 563.35 552.45 573.99 532.26 588.93 568.82 510.09 530.61 529.80
  392    804133      597.93 609.21 559.62 599.91 643.17 611.65 628.18 622.80 586.33 668.80 644.61 636.58 645.87 599.73 689.40 568.77 581.92 587.59 546.55 634.07 573.20 517.22 584.69 551.75 550.44      595.54 570.03 537.93 582.66 633.63 545.66 521.19 547.91 524.17 558.90 583.18 535.18 563.74 552.29 584.85 623.32 530.48 625.61 560.63 641.88
  392    804134      476.26 562.32 483.33 512.76 533.09 523.47 526.14 585.46 536.64 515.78 505.81 542.60 560.99 507.94 506.78 492.56 504.69 565.10 518.18 475.15 491.71 514.63 526.43 495.46 506.50      488.39 498.59 407.02 478.54 485.09 433.33 446.09 463.66 411.41 444.11 474.06 498.20 507.23 438.76 510.20 520.24 492.94 489.81 432.87 497.42
  392    813101      484.78 551.88 503.80 512.04 522.22 521.41 531.17 511.26 551.76 474.86 547.62 543.52 496.36 601.86 515.22 530.32 555.88 532.58 584.93 515.96 504.76 508.40 487.06 533.38 488.42      656.95 555.97 567.26 575.33 572.97 584.64 559.46 585.41 568.53 492.81 559.71 534.82 587.40 549.87 481.69 627.53 552.75 594.69 566.85 496.40
  392    813102      597.39 586.28 519.08 553.93 597.56 490.21 497.82 512.64 540.51 567.97 511.36 515.93 534.03 559.13 602.57 503.21 524.01 532.54 562.35 590.52 483.36 477.57 505.65 517.46 521.29      542.91 490.67 504.58 472.40 558.42 438.99 488.34 478.19 437.08 514.03 438.71 475.94 464.31 410.12 497.36 453.87 555.64 513.40 466.10 518.77
  392    813103      464.49 466.30 453.39 470.86 466.51 476.69 465.70 452.31 444.34 468.76 424.15 413.61 426.79 408.65 437.86 487.37 473.39 462.98 458.01 495.35 483.03 466.43 446.71 433.84 483.10      457.86 426.49 546.87 469.97 443.70 574.84 466.56 478.39 466.45 506.34 520.05 419.75 408.84 411.80 449.82 595.36 431.21 447.30 434.06 489.49
  392    813104      392.89 329.76 338.16 392.59 408.75 380.43 367.64 382.03 373.98 459.86 335.64 341.33 330.55 336.11 436.56 408.81 381.74 397.88 400.00 478.88 395.55 390.27 406.47 391.99 458.26      447.39 434.51 450.79 473.48 397.46 477.45 465.77 489.78 534.13 509.67 413.15 412.58 454.66 487.88 459.91 425.22 454.87 467.92 514.37 523.35
  392    813105      488.36 489.35 501.39 491.95 537.47 489.14 516.20 454.71 503.87 487.16 466.82 493.56 461.95 477.71 481.21 555.93 572.13 528.28 569.36 550.45 453.67 480.31 436.80 466.27 456.68      406.15 330.25 458.00 393.78 398.58 507.13 537.17 477.88 548.41 475.68 429.16 460.35 420.76 480.64 408.16 379.21 461.33 418.39 451.44 405.41
  392    813107      586.90 627.72 615.34 534.33 573.87 559.19 585.94 585.35 574.83 584.56 561.30 609.66 605.33 567.24 590.42 533.28 567.67 573.56 558.49 564.74 522.67 532.08 541.89 529.03 554.62      559.99 555.26 499.16 546.88 482.37 574.52 547.33 498.91 544.69 632.27 537.94 505.37 449.38 493.06 598.27 579.52 561.11 499.70 551.61 664.33
  392    813108      549.24 527.66 542.50 505.43 503.73 485.63 522.12 518.59 520.81 507.61 447.36 489.24 500.46 484.66 498.48 470.91 522.12 529.57 517.55 541.24 501.32 531.51 529.43 537.53 527.74      494.16 564.74 507.86 506.71 549.21 563.32 578.40 592.08 575.05 564.74 535.13 544.54 560.41 554.60 532.48 555.41 563.42 579.86 606.34 557.47
  392    813109      530.06 536.27 556.15 574.20 526.10 554.12 561.52 548.17 527.93 556.86 544.30 527.35 511.73 502.92 512.78 576.37 589.43 582.34 557.08 587.92 545.07 558.84 542.61 521.57 567.93      596.79 515.15 512.30 529.31 537.85 488.07 597.49 502.93 563.99 491.62 436.15 553.28 443.39 507.56 447.11 492.92 639.29 520.80 581.50 523.93
  392    813110      452.84 474.16 415.16 378.85 479.29 428.09 456.39 486.37 421.68 482.12 382.91 431.70 490.02 378.17 471.13 439.44 453.24 489.88 432.79 496.25 446.28 469.91 480.35 460.23 497.85      508.80 483.86 465.19 452.61 476.94 472.74 496.62 484.11 487.25 468.70 481.08 480.08 466.79 490.91 456.23 490.41 471.67 424.69 440.07 438.22
  392    813111      556.82 566.22 537.21 529.03 582.48 535.07 546.39 541.32 518.46 572.77 560.24 546.34 557.66 524.38 584.83 539.78 548.94 555.67 527.17 585.00 544.13 520.12 559.08 535.47 546.63      529.89 452.17 458.38 484.60 456.39 542.88 512.57 543.87 516.29 556.51 535.15 476.07 512.99 497.51 539.09 552.23 458.84 553.23 484.73 574.01
  392    813112      460.27 472.92 445.33 503.66 418.27 463.68 487.87 561.89 483.34 456.76 450.73 515.02 545.96 455.59 451.33 444.84 476.34 555.36 475.62 426.54 450.23 475.82 530.45 471.29 449.53      415.93 452.79 394.16 478.14 432.83 464.57 462.81 475.39 445.06 456.68 413.07 432.16 440.19 385.74 440.45 466.03 444.69 440.56 396.13 446.96
  392    813113      496.56 485.32 482.04 480.30 495.28 551.59 514.41 506.61 528.54 506.58 515.80 492.60 474.41 515.11 476.77 538.01 507.83 502.75 543.73 510.10 538.71 509.16 520.34 525.66 505.62      505.23 446.13 511.60 413.28 456.66 580.83 559.04 452.08 496.71 559.13 546.11 543.48 396.95 458.80 529.01 603.07 569.96 413.11 496.50 608.78
  392    813114      634.83 588.62 767.05 659.54 566.65 600.76 601.36 626.83 568.50 667.27 593.33 569.38 658.80 567.70 691.05 582.85 600.85 625.36 556.28 657.97 563.14 566.40 588.77 546.54 605.17      580.79 563.21 581.62 520.91 568.20 547.71 549.72 580.02 547.28 567.31 538.34 540.32 572.81 539.54 559.95 550.34 546.52 608.86 564.00 551.89
  392    813115      518.15 500.59 495.86 495.22 511.60 509.82 492.92 476.83 518.72 500.13 475.62 452.52 467.46 493.72 487.98 507.28 496.38 472.13 511.36 498.79 473.57 472.41 471.62 504.66 450.43      445.30 450.04 416.90 433.95 488.42 484.22 491.68 488.39 397.97 497.61 510.33 507.11 496.58 382.36 495.56 512.79 515.80 521.99 421.70 507.36
  392    813116      394.69 445.41 379.60 317.83 394.31 426.79 408.69 422.05 431.58 434.79 370.29 354.52 392.99 425.23 394.06 426.62 389.49 406.58 433.94 441.26 437.52 427.31 431.60 437.59 446.90      464.31 486.84 433.82 464.74 426.14 431.77 484.28 451.56 487.56 483.26 389.47 446.84 413.90 443.88 460.79 412.65 453.88 426.70 451.13 499.16
  392    813117      539.99 547.66 563.85 558.00 546.32 531.67 554.62 518.39 531.61 504.18 573.99 577.10 546.61 530.02 530.09 538.13 545.55 532.13 549.94 498.43 530.43 534.60 511.76 534.89 497.46      474.50 427.77 466.89 492.66 477.45 472.28 492.53 570.28 545.03 571.92 440.65 456.40 524.76 521.44 551.31 451.92 455.08 531.21 547.93 548.39
  392    813118      545.12 459.19 522.17 540.40 519.45 502.48 507.78 465.66 498.89 460.69 489.45 502.08 454.56 476.20 466.12 492.06 495.53 444.39 465.56 430.37 508.52 520.09 502.51 521.50 476.62      437.88 503.74 468.77 444.68 445.48 470.99 495.29 469.87 502.85 490.08 459.81 487.40 442.58 486.91 482.06 459.43 480.20 461.39 523.30 490.96
  392    813119      528.62 520.42 502.11 508.29 462.25 524.01 519.37 522.11 487.71 507.48 504.71 496.82 498.07 448.30 503.03 493.91 501.21 494.94 470.71 472.07 534.97 536.52 529.49 524.08 513.77      452.14 496.26 503.80 432.43 488.83 466.04 455.80 466.65 465.25 532.58 478.93 449.04 456.41 442.61 541.04 470.68 466.44 474.30 448.64 542.76
  392    813120      502.79 461.03 504.83 466.88 541.36 428.84 450.15 461.00 439.73 459.30 421.89 478.68 490.95 443.66 461.15 437.93 452.10 464.25 434.34 469.58 472.05 487.22 491.44 460.79 487.27      440.95 393.61 414.26 411.46 426.52 421.80 441.05 512.45 450.90 442.53 448.30 457.95 509.65 440.74 454.16 455.33 471.77 549.99 455.46 432.03
  392    813121      556.05 551.44 517.93 553.32 518.93 501.86 506.63 512.03 523.42 492.37 532.11 561.25 548.74 587.34 512.92 521.88 540.25 525.35 546.39 500.40 535.49 528.20 531.31 555.17 519.40      471.39 469.86 473.99 473.54 487.14 469.48 530.68 473.16 537.43 479.38 461.63 517.16 465.30 543.45 479.04 492.84 559.37 477.63 559.70 512.93
  392    813122      446.24 521.26 493.61 478.09 490.85 450.55 498.89 529.11 446.90 501.08 409.08 491.84 517.95 426.52 474.65 475.24 522.99 560.32 474.79 539.23 466.14 479.53 495.81 437.43 478.07      493.53 487.41 482.35 482.90 543.90 510.74 502.23 517.51 530.36 502.19 471.64 473.04 493.37 519.89 509.84 497.63 506.47 531.46 536.69 519.48
  392    813123      497.33 569.33 585.65 596.43 578.02 577.72 598.26 549.46 583.87 579.92 604.43 645.88 578.74 638.72 622.29 606.44 617.43 557.09 603.48 586.35 522.39 551.68 520.63 540.68 551.11      653.79 593.94 594.49 631.77 648.23 500.76 561.15 605.03 523.74 513.21 550.55 596.55 635.39 566.56 532.08 534.27 630.92 701.02 588.89 551.22
  392    813124      504.45 484.29 509.71 493.02 503.36 463.60 464.67 493.71 474.16 468.83 482.89 452.66 507.02 476.59 495.02 483.51 481.66 525.23 489.67 488.35 513.43 502.01 508.67 503.16 490.41      474.27 495.92 414.92 483.62 397.89 482.21 459.06 494.84 467.55 491.38 462.16 433.23 484.55 447.18 494.44 481.89 468.59 510.54 438.21 507.94
  392    813125      582.32 580.12 568.06 581.43 553.10 517.78 525.73 518.77 526.45 532.53 542.09 526.03 553.41 577.55 584.10 541.92 549.80 558.19 541.15 557.18 539.90 546.31 560.22 541.76 545.39      639.30 654.51 671.64 683.96 651.57 732.81 636.67 631.42 647.61 638.71 742.69 616.31 617.62 642.88 623.18 772.31 634.99 624.71 663.50 629.33
  392    813126      510.91 525.58 498.24 536.08 533.60 508.44 566.70 550.60 580.69 568.10 523.72 567.55 528.14 561.51 535.70 495.72 543.55 550.98 576.08 567.24 489.93 549.63 539.86 559.59 561.44      436.29 506.56 505.20 466.91 488.94 486.30 464.24 481.17 520.07 500.04 462.72 471.06 482.01 519.69 480.68 476.48 465.49 487.62 521.37 479.41
  392    813127      484.00 485.35 494.36 469.54 496.72 512.47 490.24 485.91 518.98 509.00 461.12 457.57 440.98 479.55 457.51 485.05 463.32 451.56 509.05 477.44 526.07 501.63 505.39 531.03 518.23      458.74 443.80 448.72 461.13 428.92 514.20 542.33 486.55 503.71 478.62 508.87 510.04 446.35 460.90 426.15 488.06 514.97 463.04 443.34 412.60
  392    813128      460.38 511.34 469.85 378.26 432.12 419.86 376.29 403.51 450.72 396.82 452.03 355.33 368.32 467.48 404.33 418.30 352.14 387.00 451.23 392.99 420.10 417.06 426.25 472.46 435.00      466.08 452.73 479.17 454.18 455.19 395.85 476.69 430.42 482.19 398.22 400.61 504.91 435.99 484.54 427.12 410.94 531.75 458.75 496.53 444.76
  392    813129      480.46 492.54 506.64 463.16 481.77 459.39 485.14 467.14 483.42 466.86 404.83 458.56 414.47 458.20 440.20 445.89 466.20 435.94 450.16 438.55 496.91 490.71 480.76 488.24 492.34      340.45 463.70 445.58 398.90 471.33 423.18 438.72 428.26 468.64 446.43 415.83 411.81 414.36 460.63 432.96 380.12 394.31 434.33 449.35 432.04
  392    813130      589.57 532.70 551.71 558.08 526.83 564.07 552.95 522.15 565.07 560.23 561.08 559.60 565.07 601.89 597.73 577.16 567.55 534.01 586.80 584.12 551.02 550.73 518.19 555.90 534.97      545.23 487.58 564.58 529.27 505.50 579.51 502.63 584.55 527.29 553.57 545.31 477.50 540.91 482.82 519.74 594.47 465.48 566.46 483.51 535.76
  392    813131      581.14 573.02 600.86 594.75 572.78 625.87 619.40 624.09 587.54 575.11 598.57 609.13 638.13 613.17 584.76 616.07 619.18 603.87 585.19 573.60 561.77 567.64 560.96 541.75 532.16      606.40 599.50 532.15 565.01 559.08 555.50 523.54 539.98 551.00 482.55 582.15 556.67 534.07 541.03 495.92 607.59 599.21 618.09 598.32 532.57
  392    813132      487.77 483.54 456.61 516.73 533.58 468.11 482.95 487.51 465.11 499.24 458.72 493.04 474.22 476.06 543.60 479.44 490.66 500.68 497.55 539.37 495.18 510.99 514.57 503.60 507.88      455.24 466.14 453.05 525.05 485.21 499.15 518.35 506.69 480.00 513.23 515.88 518.79 513.71 458.75 514.42 516.68 540.93 524.18 504.78 518.22
  392    813133      551.90 592.31 621.52 638.00 592.43 603.42 557.74 561.13 577.87 539.55 663.95 640.56 616.42 627.13 598.39 626.31 603.19 590.80 610.55 588.58 613.64 590.09 571.11 598.95 565.15      552.44 501.98 525.79 502.23 544.65 534.61 552.28 475.53 546.66 514.40 503.25 551.60 445.95 542.91 523.55 573.38 621.94 512.67 600.28 554.16
  392    813134      619.52 625.79 673.79 711.06 601.67 608.61 553.53 611.33 603.73 593.98 677.51 628.70 667.71 660.03 667.96 639.26 586.33 639.99 636.75 628.93 586.81 533.22 587.82 570.92 580.58      572.12 627.35 664.90 624.07 649.10 582.93 598.50 585.70 571.06 589.57 556.73 579.19 546.45 559.43 516.77 633.28 642.46 625.68 622.55 591.70
  392    813135      470.86 501.88 520.88 513.70 496.58 513.34 503.58 527.85 506.08 490.06 501.86 486.86 502.72 476.32 483.62 517.73 497.80 518.31 503.92 470.37 504.12 512.00 523.12 506.30 478.35      387.72 510.07 429.31 487.54 380.02 488.31 469.50 488.67 533.76 478.34 431.56 445.03 444.27 500.25 451.55 488.72 456.68 478.83 533.75 497.26
  392    813136      516.87 564.16 502.14 516.75 535.81 580.75 510.88 503.88 541.72 511.01 600.28 514.97 523.81 564.63 530.12 590.75 518.71 506.04 552.13 522.32 557.59 485.33 506.34 525.09 501.50      569.80 541.88 569.68 511.04 540.44 534.79 523.60 540.35 509.68 516.59 554.68 534.44 542.35 511.21 509.95 598.77 554.52 567.15 549.83 488.20
  392    813137      588.10 629.23 598.40 608.82 650.39 576.08 569.78 614.70 630.50 573.44 599.21 620.16 703.60 649.49 590.22 569.25 587.48 632.07 631.65 565.84 549.90 555.00 572.53 597.75 550.01      490.83 450.10 464.84 469.85 501.45 509.10 470.63 439.41 546.67 455.06 523.75 468.42 434.35 526.63 454.33 514.44 460.68 424.09 545.94 483.89
  392    813138      427.24 478.23 476.04 454.81 500.51 462.37 458.78 447.65 543.00 469.94 410.62 449.72 379.90 543.27 442.18 422.87 418.55 414.12 512.44 424.10 456.99 450.41 443.40 517.52 437.26      434.32 413.28 428.66 372.37 395.95 461.44 403.63 427.15 464.47 335.90 457.47 370.94 416.49 455.55 335.35 496.03 433.90 473.53 507.97 354.54
  392    813139      345.05 323.21 374.64 384.10 373.23 354.03 390.05 412.81 324.28 337.68 418.04 427.79 449.57 324.46 366.01 377.65 417.34 437.93 341.62 352.39 393.58 414.91 442.33 365.13 380.07      381.52 393.36 409.33 415.52 352.53 380.67 377.93 377.99 393.17 467.34 360.05 355.98 379.95 401.17 469.34 397.77 377.23 381.72 437.33 514.16
  392    813140      498.57 493.13 535.90 492.83 493.74 535.41 551.31 517.89 533.01 524.80 519.83 549.87 491.38 524.63 513.18 508.24 537.58 510.35 512.75 505.90 516.98 518.16 524.03 513.50 500.56      534.17 472.15 551.01 510.18 577.35 545.88 511.80 479.61 501.13 498.90 590.15 569.47 538.30 561.26 578.81 611.91 559.17 528.57 546.92 573.36
  392    814201      490.20 532.14 502.62 489.20 517.22 535.88 497.08 481.89 510.14 488.71 526.81 498.29 492.43 519.19 481.81 507.65 474.56 468.67 512.96 475.70 506.55 482.29 500.36 485.93 476.75      454.90 422.18 436.84 413.11 420.95 492.11 465.71 364.52 397.65 459.35 515.83 515.06 382.64 430.76 490.08 562.76 529.26 381.19 460.71 563.47
  392    814202      596.93 629.86 563.05 604.37 539.00 583.30 580.76 598.68 546.78 656.91 578.57 557.31 631.17 552.45 668.18 551.57 569.40 585.63 524.49 630.48 555.45 557.26 576.39 539.34 587.83      588.82 569.74 624.49 590.44 613.10 589.65 592.32 624.54 590.38 614.98 576.77 578.74 611.32 578.16 597.87 577.12 569.24 637.40 590.93 568.73
  392    814203      613.74 662.17 659.33 599.25 650.97 618.55 600.22 584.32 628.14 609.72 635.51 616.80 628.19 652.80 646.83 636.46 621.58 598.09 637.85 623.26 543.80 549.89 579.20 590.76 530.54      467.59 509.47 569.40 523.01 507.86 585.20 589.72 582.86 459.85 594.35 580.14 577.07 563.79 435.15 563.11 593.92 601.89 611.64 496.76 589.11
  392    814204      551.28 499.24 574.45 609.07 616.31 541.44 520.36 544.61 562.48 552.69 525.19 507.76 551.17 583.48 552.41 529.64 493.61 517.98 553.74 550.47 547.86 559.70 571.62 569.74 562.14      591.05 609.67 609.17 553.75 515.31 496.66 557.04 518.37 565.80 545.56 503.84 565.88 529.63 564.84 566.20 497.94 543.31 516.30 540.44 589.76
  392    814205      490.94 540.77 515.45 529.20 557.69 522.55 552.83 514.91 521.43 498.10 539.97 540.57 503.74 503.35 488.63 520.81 526.29 516.19 535.82 478.44 525.44 530.28 499.14 527.69 498.23      565.23 524.84 444.67 470.95 521.69 457.89 478.11 562.29 538.39 562.39 452.78 470.10 538.24 532.40 561.02 494.12 486.97 544.93 582.64 569.13
  392    814206      572.62 537.38 565.12 507.03 501.25 572.55 564.35 507.53 544.58 532.70 570.78 575.94 527.86 552.27 546.04 541.36 535.54 472.01 496.07 484.62 560.87 572.85 554.81 570.85 533.39      578.46 562.44 503.26 552.93 545.59 565.05 590.45 556.04 595.41 583.63 543.41 575.51 526.27 571.20 568.04 568.86 591.54 575.24 642.01 605.37
